year,acquisition_date,acquisition_month,acquisition_year,candidate_for_composite,cloud_cover_land_pct,cloud_cover_scene_pct,collection_id,day_of_year,earth_engine_asset_id,epoch,has_positive_core_coverage,landsat7_orbit_drift_period,landsat_product_id,landsat_scene_id,relative_year,sensor_key,sensor_role,slc_off,system_index,valid_area_context_m2,valid_area_core_m2,valid_fraction_context,valid_fraction_core,wrs_path,wrs_row
2023,2023-05-02,5,2023,True,85.29,85.29,LANDSAT/LC09/C02/T1_L2,122,LANDSAT/LC09/C02/T1_L2/LC09_185057_20230502,2023,True,False,LC09_L2SP_185057_20230502_20230504_02_T1,LC91850572023122LGN00,0,LC09,primary,False,LC09_185057_20230502,487423.21466734644,9889.45361328125,0.0006156607164767515,3.413346283846363e-05,185,57
2023,2023-05-10,5,2023,True,79.92,79.92,LANDSAT/LC08/C02/T1_L2,130,LANDSAT/LC08/C02/T1_L2/LC08_185057_20230510,2023,True,False,LC08_L2SP_185057_20230510_20230518_02_T1,LC81850572023130LGN00,0,LC08,primary,False,LC08_185057_20230510,22035656.27757545,2305342.5851354264,0.02783307713635736,0.007956893124405808,185,57
2023,2023-05-10,5,2023,True,69.43,69.43,LANDSAT/LC08/C02/T1_L2,130,LANDSAT/LC08/C02/T1_L2/LC08_185058_20230510,2023,True,False,LC08_L2SP_185058_20230510_20230518_02_T1,LC81850582023130LGN00,0,LC08,primary,False,LC08_185058_20230510,7434184.219665527,5784681.407829255,0.00939006400469267,0.01996583588817486,185,58
2023,2023-05-14,5,2023,False,34.0,34.0,LANDSAT/LE07/C02/T1_L2,134,LANDSAT/LE07/C02/T1_L2/LE07_185057_20230514,2023,False,True,LE07_L2SP_185057_20230514_20230610_02_T1,LE71850572023134ASN00,0,LE07,diagnostic_only,True,LE07_185057_20230514,6640196.98184216,0.0,0.008387184500799236,0.0,185,57
2023,2023-05-14,5,2023,False,14.0,14.0,LANDSAT/LE07/C02/T1_L2,134,LANDSAT/LE07/C02/T1_L2/LE07_185058_20230514,2023,False,True,LE07_L2SP_185058_20230514_20230610_02_T1,LE71850582023134ASN00,0,LE07,diagnostic_only,True,LE07_185058_20230514,959597.0393968769,0.0,0.0012120600394612858,0.0,185,58
2023,2023-05-18,5,2023,True,13.46,13.46,LANDSAT/LC09/C02/T1_L2,138,LANDSAT/LC09/C02/T1_L2/LC09_185057_20230518,2023,True,False,LC09_L2SP_185057_20230518_20230520_02_T1,LC91850572023138LGN00,0,LC09,primary,False,LC09_185057_20230518,784821212.0997415,286087285.7457472,0.991301963484114,0.987430662847245,185,57
2023,2023-05-18,5,2023,True,47.12,47.12,LANDSAT/LC09/C02/T1_L2,138,LANDSAT/LC09/C02/T1_L2/LC09_185058_20230518,2023,True,False,LC09_L2SP_185058_20230518_20230520_02_T1,LC91850582023138LGN00,0,LC09,primary,False,LC09_185058_20230518,378098689.123506,115162120.52925861,0.47757370359055384,0.39748221845189274,185,58
2023,2023-05-19,5,2023,False,59.0,59.0,LANDSAT/LE07/C02/T1_L2,139,LANDSAT/LE07/C02/T1_L2/LE07_185057_20230519,2023,True,True,LE07_L2SP_185057_20230519_20230615_02_T1,LE71850572023139ASN01,0,LE07,diagnostic_only,True,LE07_185057_20230519,558080177.7785296,221447994.6520508,0.7049070125580543,0.7643280601424568,185,57
2023,2023-05-19,5,2023,False,38.0,38.0,LANDSAT/LE07/C02/T1_L2,139,LANDSAT/LE07/C02/T1_L2/LE07_185058_20230519,2023,False,True,LE07_L2SP_185058_20230519_20230615_02_T1,LE71850582023139ASN00,0,LE07,diagnostic_only,True,LE07_185058_20230519,21338006.977828912,0.0,0.026951881381197054,0.0,185,58
2023,2023-05-26,5,2023,False,93.12,93.12,LANDSAT/LC08/C02/T1_L2,146,LANDSAT/LC08/C02/T1_L2/LC08_185057_20230526,2023,False,False,LC08_L2SP_185057_20230526_20230603_02_T1,LC81850572023146LGN00,0,LC08,primary,False,LC08_185057_20230526,0.0,0.0,0.0,0.0,185,57
2023,2023-06-03,6,2023,True,46.53,46.53,LANDSAT/LC09/C02/T1_L2,154,LANDSAT/LC09/C02/T1_L2/LC09_185057_20230603,2023,True,False,LC09_L2SP_185057_20230603_20230605_02_T1,LC91850572023154LGN00,0,LC09,primary,False,LC09_185057_20230603,252002105.57011884,92204180.06276545,0.31830202624803916,0.31824285514588496,185,57
2023,2023-06-03,6,2023,True,79.99,79.99,LANDSAT/LC09/C02/T1_L2,154,LANDSAT/LC09/C02/T1_L2/LC09_185058_20230603,2023,True,False,LC09_L2SP_185058_20230603_20230605_02_T1,LC91850582023154LGN00,0,LC09,primary,False,LC09_185058_20230603,139792990.08209157,34824515.76592755,0.17657150878852795,0.12019686438160894,185,58
2023,2023-06-10,6,2023,False,70.0,70.0,LANDSAT/LE07/C02/T1_L2,161,LANDSAT/LE07/C02/T1_L2/LE07_185057_20230610,2023,True,True,LE07_L2SP_185057_20230610_20230706_02_T1,LE71850572023161ASN00,0,LE07,diagnostic_only,True,LE07_185057_20230610,151809990.86113927,31125897.07958051,0.19175009504970839,0.10743107686484174,185,57
2023,2023-06-10,6,2023,False,88.0,88.0,LANDSAT/LE07/C02/T1_L2,161,LANDSAT/LE07/C02/T1_L2/LE07_185058_20230610,2023,False,True,LE07_L2SP_185058_20230610_20230706_02_T1,LE71850582023161ASN00,0,LE07,diagnostic_only,True,LE07_185058_20230610,10613396.749450443,0.0,0.013405704222516648,0.0,185,58
2023,2023-08-22,8,2023,True,61.95,61.95,LANDSAT/LC09/C02/T1_L2,234,LANDSAT/LC09/C02/T1_L2/LC09_185057_20230822,2023,True,False,LC09_L2SP_185057_20230822_20230824_02_T1,LC91850572023234LGN00,0,LC09,primary,False,LC09_185057_20230822,404454832.4520132,139836242.24938872,0.510863956489704,0.4826449837309292,185,57
2023,2023-08-25,8,2023,False,95.0,95.0,LANDSAT/LE07/C02/T1_L2,237,LANDSAT/LE07/C02/T1_L2/LE07_186057_20230825,2023,False,True,LE07_L2SP_186057_20230825_20230920_02_T1,LE71860572023237ASN00,0,LE07,diagnostic_only,True,LE07_186057_20230825,0.0,0.0,0.0,0.0,186,57
2023,2023-08-30,8,2023,True,64.12,64.12,LANDSAT/LC08/C02/T1_L2,242,LANDSAT/LC08/C02/T1_L2/LC08_185057_20230830,2023,True,False,LC08_L2SP_185057_20230830_20230906_02_T1,LC81850572023242LGN00,0,LC08,primary,False,LC08_185057_20230830,174640435.92490378,58254635.90659993,0.22058706411986867,0.2010659564867922,185,57
2023,2023-08-30,8,2023,True,52.95,52.95,LANDSAT/LC08/C02/T1_L2,242,LANDSAT/LC08/C02/T1_L2/LC08_185058_20230830,2023,True,False,LC08_L2SP_185058_20230830_20230906_02_T1,LC81850582023242LGN00,0,LC08,primary,False,LC08_185058_20230830,141184569.90767628,47779616.73754859,0.17832920314257872,0.1649114133218563,185,58
2023,2023-09-23,9,2023,False,93.36,93.36,LANDSAT/LC09/C02/T1_L2,266,LANDSAT/LC09/C02/T1_L2/LC09_185057_20230923,2023,False,False,LC09_L2SP_185057_20230923_20230925_02_T1,LC91850572023266LGN00,0,LC09,primary,False,LC09_185057_20230923,0.0,0.0,0.0,0.0,185,57
2023,2023-09-23,9,2023,True,88.24,88.24,LANDSAT/LC09/C02/T1_L2,266,LANDSAT/LC09/C02/T1_L2/LC09_185058_20230923,2023,True,False,LC09_L2SP_185058_20230923_20230925_02_T1,LC91850582023266LGN00,0,LC09,primary,False,LC09_185058_20230923,84124899.777771,57678484.50065103,0.10625754890657875,0.19907736911146193,185,58
2023,2023-10-08,10,2023,False,93.0,93.0,LANDSAT/LE07/C02/T1_L2,281,LANDSAT/LE07/C02/T1_L2/LE07_185057_20231008,2023,False,True,LE07_L2SP_185057_20231008_20231103_02_T1,LE71850572023281ASN00,0,LE07,diagnostic_only,True,LE07_185057_20231008,0.0,0.0,0.0,0.0,185,57
2023,2023-10-08,10,2023,False,93.0,93.0,LANDSAT/LE07/C02/T1_L2,281,LANDSAT/LE07/C02/T1_L2/LE07_185058_20231008,2023,False,True,LE07_L2SP_185058_20231008_20231103_02_T1,LE71850582023281ASN00,0,LE07,diagnostic_only,True,LE07_185058_20231008,0.0,0.0,0.0,0.0,185,58
2023,2023-10-09,10,2023,True,69.84,69.84,LANDSAT/LC09/C02/T1_L2,282,LANDSAT/LC09/C02/T1_L2/LC09_185057_20231009,2023,True,False,LC09_L2SP_185057_20231009_20231010_02_T1,LC91850572023282LGN00,0,LC09,primary,False,LC09_185057_20231009,17986889.087656304,769599.3713378906,0.022719108753266777,0.002656273295704449,185,57
2023,2023-10-13,10,2023,False,69.0,69.0,LANDSAT/LE07/C02/T1_L2,286,LANDSAT/LE07/C02/T1_L2/LE07_185057_20231013,2023,True,True,LE07_L2SP_185057_20231013_20231108_02_T1,LE71850572023286ASN00,0,LE07,diagnostic_only,True,LE07_185057_20231013,290308210.68282306,144855888.53547817,0.36668618894167776,0.4999702998372067,185,57
2023,2023-10-17,10,2023,True,71.07,71.07,LANDSAT/LC08/C02/T1_L2,290,LANDSAT/LC08/C02/T1_L2/LC08_185057_20231017,2023,True,False,LC08_L2SP_185057_20231017_20231103_02_T1,LC81850572023290LGN00,0,LC08,primary,False,LC08_185057_20231017,53508711.60590246,14602483.444463512,0.0675864643573053,0.05040049182611,185,57
2023,2023-10-17,10,2023,True,79.59,79.59,LANDSAT/LC08/C02/T1_L2,290,LANDSAT/LC08/C02/T1_L2/LC08_185058_20231017,2023,True,False,LC08_L2SP_185058_20231017_20231103_02_T1,LC81850582023290LGN00,0,LC08,primary,False,LC08_185058_20231017,21824615.36636173,2907205.459612678,0.027566512896711085,0.010034223668959919,185,58
2023,2023-10-25,10,2023,False,82.25,82.25,LANDSAT/LC09/C02/T1_L2,298,LANDSAT/LC09/C02/T1_L2/LC09_185057_20231025,2023,False,False,LC09_L2SP_185057_20231025_20231026_02_T1,LC91850572023298LGN00,0,LC09,primary,False,LC09_185057_20231025,0.0,0.0,0.0,0.0,185,57
2023,2023-10-25,10,2023,False,95.53,95.53,LANDSAT/LC09/C02/T1_L2,298,LANDSAT/LC09/C02/T1_L2/LC09_185058_20231025,2023,False,False,LC09_L2SP_185058_20231025_20231026_02_T1,LC91850582023298LGN00,0,LC09,primary,False,LC09_185058_20231025,0.0,0.0,0.0,0.0,185,58
2023,2023-11-14,11,2023,False,64.0,64.0,LANDSAT/LE07/C02/T1_L2,318,LANDSAT/LE07/C02/T1_L2/LE07_186057_20231114,2023,False,True,LE07_L2SP_186057_20231114_20231210_02_T1,LE71860572023318SG100,0,LE07,diagnostic_only,True,LE07_186057_20231114,5393.069274902344,0.0,6.811946566929828e-06,0.0,186,57
2023,2023-11-18,11,2023,True,53.29,53.29,LANDSAT/LC08/C02/T1_L2,322,LANDSAT/LC08/C02/T1_L2/LC08_185057_20231118,2023,True,False,LC08_L2SP_185057_20231118_20231122_02_T1,LC81850572023322LGN00,0,LC08,primary,False,LC08_185057_20231118,168356620.59499127,23565825.482188508,0.21265002269097036,0.08133747927931399,185,57
2023,2023-11-18,11,2023,True,81.19,81.19,LANDSAT/LC08/C02/T1_L2,322,LANDSAT/LC08/C02/T1_L2/LC08_185058_20231118,2023,True,False,LC08_L2SP_185058_20231118_20231122_02_T1,LC81850582023322LGN00,0,LC08,primary,False,LC08_185058_20231118,56025055.802709244,100019.18458587049,0.07076484040606505,0.000345216354077473,185,58
2023,2023-11-26,11,2023,False,85.99,85.99,LANDSAT/LC09/C02/T1_L2,330,LANDSAT/LC09/C02/T1_L2/LC09_185057_20231126,2023,False,False,LC09_L2SP_185057_20231126_20231128_02_T1,LC91850572023330LGN00,0,LC09,primary,False,LC09_185057_20231126,0.0,0.0,0.0,0.0,185,57
2023,2023-11-26,11,2023,False,95.28,95.28,LANDSAT/LC09/C02/T1_L2,330,LANDSAT/LC09/C02/T1_L2/LC09_185058_20231126,2023,False,False,LC09_L2SP_185058_20231126_20231128_02_T1,LC91850582023330LGN00,0,LC09,primary,False,LC09_185058_20231126,0.0,0.0,0.0,0.0,185,58
2023,2023-12-06,12,2023,False,68.0,68.0,LANDSAT/LE07/C02/T1_L2,340,LANDSAT/LE07/C02/T1_L2/LE07_185057_20231206,2023,True,True,LE07_L2SP_185057_20231206_20240101_02_T1,LE71850572023340ASN00,0,LE07,diagnostic_only,True,LE07_185057_20231206,367026308.4635438,146018780.80951646,0.4635882601297454,0.5039840241311065,185,57
2023,2023-12-06,12,2023,False,53.0,53.0,LANDSAT/LE07/C02/T1_L2,340,LANDSAT/LE07/C02/T1_L2/LE07_185058_20231206,2023,True,True,LE07_L2SP_185058_20231206_20240101_02_T1,LE71850582023340ASN00,0,LE07,diagnostic_only,True,LE07_185058_20231206,20393294.122521974,1652064.0570846258,0.025758621446378378,0.00570210138035619,185,58
2023,2023-12-11,12,2023,False,75.0,75.0,LANDSAT/LE07/C02/T1_L2,345,LANDSAT/LE07/C02/T1_L2/LE07_185057_20231211,2023,True,True,LE07_L2SP_185057_20231211_20240106_02_T1,LE71850572023345SG100,0,LE07,diagnostic_only,True,LE07_185057_20231211,171164659.94270787,43560678.79540849,0.2161968367627826,0.1503497431733229,185,57
2023,2023-12-11,12,2023,False,77.0,77.0,LANDSAT/LE07/C02/T1_L2,345,LANDSAT/LE07/C02/T1_L2/LE07_185058_20231211,2023,False,True,LE07_L2SP_185058_20231211_20240106_02_T1,LE71850582023345SG100,0,LE07,diagnostic_only,True,LE07_185058_20231211,1703671.4175005746,0.0,0.0021518949733553457,0.0,185,58
2023,2023-12-12,12,2023,True,5.19,5.19,LANDSAT/LC09/C02/T1_L2,346,LANDSAT/LC09/C02/T1_L2/LC09_185057_20231212,2023,True,False,LC09_L2SP_185057_20231212_20231213_02_T1,LC91850572023346LGN00,0,LC09,primary,False,LC09_185057_20231212,778056935.1541209,289356561.3283397,0.9827580544837393,0.9987145720469659,185,57
2023,2023-12-12,12,2023,True,27.75,27.75,LANDSAT/LC09/C02/T1_L2,346,LANDSAT/LC09/C02/T1_L2/LC09_185058_20231212,2023,True,False,LC09_L2SP_185058_20231212_20231213_02_T1,LC91850582023346LGN00,0,LC09,primary,False,LC09_185058_20231212,378431868.5867152,120172525.75998275,0.4779945401466763,0.4147756390427824,185,58
2023,2023-12-16,12,2023,False,9.0,9.0,LANDSAT/LE07/C02/T1_L2,350,LANDSAT/LE07/C02/T1_L2/LE07_186057_20231216,2023,True,True,LE07_L2SP_186057_20231216_20240111_02_T1,LE71860572023350SG100,0,LE07,diagnostic_only,True,LE07_186057_20231216,119775952.12197262,12380244.920795279,0.15128813376364372,0.04273043248491809,186,57
2023,2023-12-20,12,2023,False,99.93,99.93,LANDSAT/LC08/C02/T1_L2,354,LANDSAT/LC08/C02/T1_L2/LC08_185057_20231220,2023,False,False,LC08_L2SP_185057_20231220_20240103_02_T1,LC81850572023354LGN00,0,LC08,primary,False,LC08_185057_20231220,0.0,0.0,0.0,0.0,185,57
2023,2023-12-20,12,2023,True,69.17,69.17,LANDSAT/LC08/C02/T1_L2,354,LANDSAT/LC08/C02/T1_L2/LC08_185058_20231220,2023,True,False,LC08_L2SP_185058_20231220_20240103_02_T1,LC81850582023354LGN00,0,LC08,primary,False,LC08_185058_20231220,75075887.65171736,31833061.420015704,0.09482780752108662,0.1098718555649425,185,58
2023,2023-12-28,12,2023,False,90.04,90.04,LANDSAT/LC09/C02/T1_L2,362,LANDSAT/LC09/C02/T1_L2/LC09_185057_20231228,2023,False,False,LC09_L2SP_185057_20231228_20231229_02_T1,LC91850572023362LGN00,0,LC09,primary,False,LC09_185057_20231228,0.0,0.0,0.0,0.0,185,57
2023,2023-12-28,12,2023,False,58.43,58.43,LANDSAT/LC09/C02/T1_L2,362,LANDSAT/LC09/C02/T1_L2/LC09_185058_20231228,2023,False,False,LC09_L2SP_185058_20231228_20231229_02_T1,LC91850582023362LGN00,0,LC09,primary,False,LC09_185058_20231228,0.0,0.0,0.0,0.0,185,58
2024,2024-01-05,1,2024,True,42.12,42.12,LANDSAT/LC08/C02/T1_L2,5,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240105,2024,True,False,LC08_L2SP_185057_20240105_20240113_02_T1,LC81850572024005LGN00,0,LC08,primary,False,LC08_185057_20240105,600120628.4816738,205871853.03536043,0.7580079999998763,0.710566985786849,185,57
2024,2024-01-05,1,2024,True,57.78,57.78,LANDSAT/LC08/C02/T1_L2,5,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240105,2024,True,False,LC08_L2SP_185058_20240105_20240113_02_T1,LC81850582024005LGN00,0,LC08,primary,False,LC08_185058_20240105,373359650.3837869,117114381.34925063,0.4715878582345879,0.4042204493750546,185,58
2024,2024-01-07,1,2024,False,41.0,41.0,LANDSAT/LE07/C02/T1_L2,7,LANDSAT/LE07/C02/T1_L2/LE07_185057_20240107,2024,False,True,LE07_L2SP_185057_20240107_20240202_02_T1,LE71850572024007SG100,0,LE07,diagnostic_only,True,LE07_185057_20240107,86291.95611572266,0.0,0.00010899474200186318,0.0,185,57
2024,2024-01-07,1,2024,False,89.0,89.0,LANDSAT/LE07/C02/T1_L2,7,LANDSAT/LE07/C02/T1_L2/LE07_185058_20240107,2024,False,True,LE07_L2SP_185058_20240107_20240202_02_T1,LE71850582024007SG100,0,LE07,diagnostic_only,True,LE07_185058_20240107,0.0,0.0,0.0,0.0,185,58
2024,2024-01-12,1,2024,False,74.0,74.0,LANDSAT/LE07/C02/T1_L2,12,LANDSAT/LE07/C02/T1_L2/LE07_185057_20240112,2024,False,True,LE07_L2SP_185057_20240112_20240207_02_T1,LE71850572024012SG100,0,LE07,diagnostic_only,True,LE07_185057_20240112,0.0,0.0,0.0,0.0,185,57
2024,2024-01-13,1,2024,True,19.09,19.09,LANDSAT/LC09/C02/T1_L2,13,LANDSAT/LC09/C02/T1_L2/LC09_185057_20240113,2024,True,False,LC09_L2SP_185057_20240113_20240114_02_T1,LC91850572024013LGN00,0,LC09,primary,False,LC09_185057_20240113,340738274.5142858,117377859.86371163,0.43038403569203404,0.40512984583251005,185,57
2024,2024-01-13,1,2024,True,28.93,28.93,LANDSAT/LC09/C02/T1_L2,13,LANDSAT/LC09/C02/T1_L2/LC09_185058_20240113,2024,True,False,LC09_L2SP_185058_20240113_20240114_02_T1,LC91850582024013LGN00,0,LC09,primary,False,LC09_185058_20240113,233156423.17435157,83980477.77343322,0.29449818191495825,0.2898587353083104,185,58
2024,2024-01-17,1,2024,False,17.0,17.0,LANDSAT/LE07/C02/T1_L2,17,LANDSAT/LE07/C02/T1_L2/LE07_186057_20240117,2024,True,True,LE07_L2SP_186057_20240117_20240212_02_T1,LE71860572024017SG100,0,LE07,diagnostic_only,True,LE07_186057_20240117,187459404.79773256,58997851.599604115,0.23677861044604256,0.2036311664801989,186,57
2024,2024-01-21,1,2024,True,21.54,21.54,LANDSAT/LC08/C02/T1_L2,21,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240121,2024,True,False,LC08_L2SP_185057_20240121_20240129_02_T1,LC81850572024021LGN01,0,LC08,primary,False,LC08_185057_20240121,171776987.44772875,57821129.89114632,0.216970263179735,0.1995697098742529,185,57
2024,2024-01-21,1,2024,True,46.85,46.85,LANDSAT/LC08/C02/T1_L2,21,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240121,2024,True,False,LC08_L2SP_185058_20240121_20240129_02_T1,LC81850582024021LGN01,0,LC08,primary,False,LC08_185058_20240121,153109872.82588178,52143056.38538794,0.19339196650282486,0.1799718313076773,185,58
2024,2024-01-29,1,2024,True,18.25,18.25,LANDSAT/LC09/C02/T1_L2,29,LANDSAT/LC09/C02/T1_L2/LC09_185057_20240129,2024,True,False,LC09_L2SP_185057_20240129_20240130_02_T1,LC91850572024029LGN00,0,LC09,primary,False,LC09_185057_20240129,686091721.5629356,257315075.97779477,0.8665974622371679,0.8881233409972331,185,57
2024,2024-01-29,1,2024,True,56.89,56.89,LANDSAT/LC09/C02/T1_L2,29,LANDSAT/LC09/C02/T1_L2/LC09_185058_20240129,2024,True,False,LC09_L2SP_185058_20240129_20240130_02_T1,LC91850582024029LGN00,0,LC09,primary,False,LC09_185058_20240129,324498748.13050973,102510533.32486145,0.40987200805809776,0.35381524769944184,185,58
2024,2024-02-06,2,2024,True,6.71,6.71,LANDSAT/LC08/C02/T1_L2,37,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240206,2024,True,False,LC08_L2SP_185057_20240206_20240212_02_T1,LC81850572024037LGN00,0,LC08,primary,False,LC08_185057_20240206,790822790.8144866,289397015.83279526,0.9988825138976459,0.9988542008251047,185,57
2024,2024-02-06,2,2024,True,37.44,37.44,LANDSAT/LC08/C02/T1_L2,37,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240206,2024,True,False,LC08_L2SP_185058_20240206_20240212_02_T1,LC81850582024037LGN00,0,LC08,primary,False,LC08_185058_20240206,381990674.2234528,117983853.33061096,0.48248964165637903,0.4072214331225279,185,58
2024,2024-02-14,2,2024,True,34.31,34.31,LANDSAT/LC09/C02/T1_L2,45,LANDSAT/LC09/C02/T1_L2/LC09_185057_20240214,2024,True,False,LC09_L2SP_185057_20240214_20240215_02_T1,LC91850572024045LGN00,0,LC09,primary,False,LC09_185057_20240214,460110788.69144547,196230868.10272193,0.5811625899225672,0.6772911129436356,185,57
2024,2024-02-14,2,2024,True,26.37,26.37,LANDSAT/LC09/C02/T1_L2,45,LANDSAT/LC09/C02/T1_L2/LC09_185058_20240214,2024,True,False,LC09_L2SP_185058_20240214_20240215_02_T1,LC91850582024045LGN00,0,LC09,primary,False,LC09_185058_20240214,236620457.34572032,87292658.3442797,0.29887357827620936,0.3012907311343931,185,58
2024,2024-02-22,2,2024,False,100.0,100.0,LANDSAT/LC08/C02/T1_L2,53,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240222,2024,False,False,LC08_L2SP_185057_20240222_20240229_02_T1,LC81850572024053LGN00,0,LC08,primary,False,LC08_185057_20240222,0.0,0.0,0.0,0.0,185,57
2024,2024-02-22,2,2024,False,100.0,100.0,LANDSAT/LC08/C02/T1_L2,53,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240222,2024,False,False,LC08_L2SP_185058_20240222_20240229_02_T1,LC81850582024053LGN00,0,LC08,primary,False,LC08_185058_20240222,0.0,0.0,0.0,0.0,185,58
2024,2024-03-01,3,2024,True,19.3,19.3,LANDSAT/LC09/C02/T1_L2,61,LANDSAT/LC09/C02/T1_L2/LC09_185057_20240301,2024,True,False,LC09_L2SP_185057_20240301_20240305_02_T1,LC91850572024061LGN00,0,LC09,primary,False,LC09_185057_20240301,648943742.5534922,254949287.46073407,0.8196761201992723,0.8799578186550981,185,57
2024,2024-03-01,3,2024,True,18.71,18.71,LANDSAT/LC09/C02/T1_L2,61,LANDSAT/LC09/C02/T1_L2/LC09_185058_20240301,2024,True,False,LC09_L2SP_185058_20240301_20240305_02_T1,LC91850582024061LGN00,0,LC09,primary,False,LC09_185058_20240301,297901914.6580081,107296232.12566854,0.37627774118907215,0.37033309373636053,185,58
2024,2024-03-09,3,2024,True,32.45,32.45,LANDSAT/LC08/C02/T1_L2,69,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240309,2024,True,False,LC08_L2SP_185057_20240309_20240316_02_T1,LC81850572024069LGN00,0,LC08,primary,False,LC08_185057_20240309,395217693.5684171,142650738.0871556,0.49919659356536883,0.49235922001172927,185,57
2024,2024-03-09,3,2024,True,51.88,51.88,LANDSAT/LC08/C02/T1_L2,69,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240309,2024,True,False,LC08_L2SP_185058_20240309_20240316_02_T1,LC81850582024069LGN00,0,LC08,primary,False,LC08_185058_20240309,217807164.2801813,82472431.94773093,0.2751106446705097,0.28465371305296755,185,58
2024,2024-03-17,3,2024,True,64.02,64.02,LANDSAT/LC09/C02/T1_L2,77,LANDSAT/LC09/C02/T1_L2/LC09_185057_20240317,2024,True,False,LC09_L2SP_185057_20240317_20240318_02_T1,LC91850572024077LGN00,0,LC09,primary,False,LC09_185057_20240317,331523808.60826683,164963261.72498614,0.4187453108407323,0.5693709262400105,185,57
2024,2024-03-17,3,2024,True,89.61,89.61,LANDSAT/LC09/C02/T1_L2,77,LANDSAT/LC09/C02/T1_L2/LC09_185058_20240317,2024,True,False,LC09_L2SP_185058_20240317_20240318_02_T1,LC91850582024077LGN00,0,LC09,primary,False,LC09_185058_20240317,131096464.57009564,52429834.08986387,0.16558699068093677,0.18096164495172765,185,58
2024,2024-03-25,3,2024,False,99.98,99.98,LANDSAT/LC08/C02/T1_L2,85,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240325,2024,False,False,LC08_L2SP_185057_20240325_20240403_02_T1,LC81850572024085LGN00,0,LC08,primary,False,LC08_185057_20240325,0.0,0.0,0.0,0.0,185,57
2024,2024-04-02,4,2024,True,15.35,15.35,LANDSAT/LC09/C02/T1_L2,93,LANDSAT/LC09/C02/T1_L2/LC09_185057_20240402,2024,True,False,LC09_L2SP_185057_20240402_20240403_02_T1,LC91850572024093LGN00,0,LC09,primary,False,LC09_185057_20240402,215929551.3003088,96905542.83546981,0.272739045375135,0.3344696152650415,185,57
2024,2024-04-02,4,2024,True,52.11,52.11,LANDSAT/LC09/C02/T1_L2,93,LANDSAT/LC09/C02/T1_L2/LC09_185058_20240402,2024,True,False,LC09_L2SP_185058_20240402_20240403_02_T1,LC91850582024093LGN00,0,LC09,primary,False,LC09_185058_20240402,55696991.66374752,29140340.156040803,0.07035046497878601,0.1005779243941857,185,58
2024,2024-04-10,4,2024,False,58.48,58.48,LANDSAT/LC08/C02/T1_L2,101,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240410,2024,False,False,LC08_L2SP_185057_20240410_20240419_02_T1,LC81850572024101LGN00,0,LC08,primary,False,LC08_185057_20240410,0.0,0.0,0.0,0.0,185,57
2024,2024-04-10,4,2024,False,80.6,80.6,LANDSAT/LC08/C02/T1_L2,101,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240410,2024,False,False,LC08_L2SP_185058_20240410_20240419_02_T1,LC81850582024101LGN00,0,LC08,primary,False,LC08_185058_20240410,0.0,0.0,0.0,0.0,185,58
2024,2024-04-18,4,2024,True,48.07,48.07,LANDSAT/LC09/C02/T1_L2,109,LANDSAT/LC09/C02/T1_L2/LC09_185057_20240418,2024,True,False,LC09_L2SP_185057_20240418_20240419_02_T1,LC91850572024109LGN00,0,LC09,primary,False,LC09_185057_20240418,472751619.2209389,191232428.28470317,0.5971291310032182,0.6600389909912651,185,57
